what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258101668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258129806
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258143082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258159393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258189019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258248887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258268123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258269136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258269454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258307010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322258347392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322258349649
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322258353010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322258357168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322258360343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322258362036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322258388509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258391226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258414016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322258416063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258477796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258489221
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322258502016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322258514210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322258515530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322258518638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322258525995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258529076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258533461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322258535919
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322258548262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322258585408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258587982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258607844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258611569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258691326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258710058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258710822
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322258713625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322258716663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259028746
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322259047467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322259051038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259053771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259055122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259055472
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322259062426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259062472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259065590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259067032
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322259068262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259071169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259338212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259339300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259689100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259696202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259723566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259725568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259726465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322259731604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259748405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259755595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322259761871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322259765889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322259783508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259803294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259845759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259874042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259940094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322259946435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261807712
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322261819105
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322261822624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322261829730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322261853196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261896459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261898519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261899104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261901775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261902763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261915870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322261929388
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322261931227
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322261937023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261943790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261952319
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261953361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261969426
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322261976292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261980372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322261991161
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322262002471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322262004757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322262007570
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322262009045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322262022866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322262078202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262081212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262334448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262405359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262420516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322262428619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322262442795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262461154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262614935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322262626919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262643756
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1322262653924
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262653967
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1322262656207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322262660041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322262731802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262740301
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262740505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262746607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262747232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322262750696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322262753595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322262773719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262780142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262786579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262789380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262983264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322262995775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263030833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263040143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263046576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263061844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263081172
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263082895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263095285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263106403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263114023
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263135581
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263137380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263159647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263191383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263192382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263192659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263215255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1322263226182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263229407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263233059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263234830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263337090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263341218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263402376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263404448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263438174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322263456940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263458415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322263460787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263462710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263466821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263469648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263493686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263557147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263558392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263558663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263572004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1322263575844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322263581230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263583217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322263601179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263602960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263603920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263604863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263605429
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263607396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263609271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263648139
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322263677541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263682470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322263690087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322263693386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263753038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263755124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263755363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263776352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263784671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263786800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263822254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263831859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263832967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263833219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263846220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263855567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263857518
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263893446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263898082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322263911502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322263983065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264006036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264045583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1322264053776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264056460
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264078918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264080808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264095019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264096748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264176987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264180331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264207461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264222762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264224694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264224912
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264281468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264283682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264289987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264295397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322264451258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1322264479671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1322264482971
