what,kind,bundleId,bundleVersion,description,time
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1321900568388
java.vm.specification.version,sysinfo,,,"1.0",1321900568388
java.vm.vendor,sysinfo,,,"Apple Inc.",1321900568388
java.vm.version,sysinfo,,,"20.1-b02-383",1321900568388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900659796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900664654
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321900666913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900666977
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.closeProject",1321900677567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900677885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900678824
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321900678997
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.openProject",1321900681204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900702588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900834425
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321900834589
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321900834666
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.edit.text.openLocalFile",1321900834692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1321900855087
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321900862518
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321900872017
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321900872107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1321900880190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1321900889448
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321900891113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900892989
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900924591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900938547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900939588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900939643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900965981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900971472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321900999938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901002108
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901006972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901011613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901083127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.import",1321901083180
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321901089347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321901089414
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1321901095544
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1321901095940
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1321901095979
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1321901101560
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1321901101607
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1321901101641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901107419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901116042
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321901118216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901120509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901124304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901125540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901126932
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1321901130761
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1321901130801
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1321901130828
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1321901130832
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1321901130886
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1321901130920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901131018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901134190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901134359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901136646
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1321901136689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901144717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901147597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901148050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901150120
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.RunLast",1321901150160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901157911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901195338
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1321901196439
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321901197446
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1321901206800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1321901206894
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1321901209882
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1321901212528
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1321901212634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1321901217963
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1321901219610
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1321901219666
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1321901219744
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1321901219769
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1321901219824
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1321901219878
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1321901220339
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1321901220580
